"ValgId";"Storkreds Nr";"Parti";"Orden";"KandidatNavn";"PostNr";"By";"Erhverv";"Fødselsdag"
"153";"4";"Q";"4";"Ebbe Jensen";"0";"";"";"0"
"153";"4";"Q";"5";"Ane-Mette Kamstrup-Jørgensen";"0";"";"";"0"
"153";"4";"Q";"6";"Flemming Kofod-Svendsen";"0";"";"";"0"
"153";"4";"Q";"7";"Peter Kristensen";"0";"";"";"0"
"153";"4";"Q";"8";"Svend Aage Nielsen";"0";"";"";"0"
"153";"4";"Q";"9";"Bror Thomsen";"0";"";"";"0"
"153";"4";"R";"1";"Peter Arctander";"0";"";"";"0"
"153";"4";"R";"2";"Merete Nordentoft";"0";"";"";"0"
"153";"4";"R";"3";"Nils Mulvad";"0";"";"";"0"
"153";"4";"R";"4";"Leif Jacobsen";"0";"";"";"0"
"153";"4";"UP";"1";"Mogens Nebelong";"0";"";"";"0"
"153";"4";"V";"1";"Pia Balling- Stockmann";"0";"";"";"0"
"153";"4";"V";"2";"Flemming Gylling christensen";"0";"";"";"0"
"153";"4";"V";"3";"Bertel Haarder";"0";"";"";"0"
"153";"4";"V";"4";"Svend Erik Jensen";"0";"";"";"0"
"153";"4";"V";"5";"Bent Larsen";"0";"";"";"0"
"153";"4";"V";"6";"Flemming Cramer Larsen";"0";"";"";"0"
"153";"4";"V";"7";"Viggo Mollerup";"0";"";"";"0"
"153";"4";"V";"8";"Gerhard Rehling";"0";"";"";"0"
"153";"4";"Y";"1";"Preben Wilhjelm";"0";"";"";"0"
"153";"4";"Y";"2";"Jens Karl Jensen";"0";"";"";"0"
"153";"4";"Y";"3";"Inger Schønnemann Olsen";"0";"";"";"0"
"153";"4";"Y";"4";"Pernille Falcon";"0";"";"";"0"
"153";"4";"Y";"5";"Jette Lone Jensen";"0";"";"";"0"
"153";"4";"Y";"6";"Lars Hütters";"0";"";"";"0"
"153";"4";"Y";"7";"Mette Bohr";"0";"";"";"0"
"153";"4";"Y";"8";"Erik Boye Olsen";"0";"";"";"0"
"153";"4";"Z";"1";"Mogens Glistrup";"0";"";"";"0"
"153";"4";"Z";"2";"H.C. Hansen";"0";"";"";"0"
"153";"4";"Z";"3";"Aase Jensen";"0";"";"";"0"
"153";"4";"Z";"4";"Pia Kjærsgaard";"0";"";"";"0"
"153";"4";"Z";"5";"Kaare Prien";"0";"";"";"0"
"153";"5";"A";"1";"Jytte Hilden";"0";"";"";"0"
"153";"5";"A";"2";"Erling Jensen";"0";"";"";"0"
"153";"5";"A";"3";"Jens Peter Lerke";"0";"";"";"0"
"153";"5";"A";"4";"Inge Fischer Møller";"0";"";"";"0"
"153";"5";"B";"1";"Anna-Lise Frølich";"0";"";"";"0"
"153";"5";"B";"2";"Johan Hertz";"0";"";"";"0"
"153";"5";"B";"3";"Merete Munk";"0";"";"";"0"
"153";"5";"B";"4";"Aase Olesen";"0";"";"";"0"
"153";"5";"C";"1";"Svend Arpe";"0";"";"";"0"
"153";"5";"C";"2";"Arne Lund";"0";"";"";"0"
"153";"5";"C";"3";"Eva Møller";"0";"";"";"0"
"153";"5";"C";"4";"Palle Simonsen";"0";"";"";"0"
"153";"5";"E";"1";"Helmer Hansen";"0";"";"";"0"
"153";"5";"E";"2";"Alice Hedegaard";"0";"";"";"0"
"153";"5";"E";"3";"Svend Tornbjerg";"0";"";"";"0"
"153";"5";"E";"4";"Flemming Willumsen";"0";"";"";"0"
"153";"5";"F";"1";"Margrethe Auken";"0";"";"";"0"
"153";"5";"F";"2";"Gunner Funk";"0";"";"";"0"
"153";"5";"F";"3";"Birgitte Husmark";"0";"";"";"0"
"153";"5";"F";"4";"Poul Erik Jensen";"0";"";"";"0"
"153";"5";"I";"1";"Bodil Rasmussen";"0";"";"";"0"
"153";"5";"I";"2";"Jørgen Bodilsen";"0";"";"";"0"
"153";"5";"K";"1";"Anette Nielsen";"0";"";"";"0"
"153";"5";"K";"2";"Bo Rosschou";"0";"";"";"0"
"153";"5";"K";"3";"Jørgen Nyeng";"0";"";"";"0"
"153";"5";"K";"4";"Pernille Jensen";"0";"";"";"0"
"153";"5";"M";"1";"Addi Andersen";"0";"";"";"0"
"153";"5";"M";"2";"Rene Robert Brusvang";"0";"";"";"0"
"153";"5";"M";"3";"Bruno Fjelstrup";"0";"";"";"0"
"153";"5";"M";"4";"Ole Holde";"0";"";"";"0"
"153";"5";"Q";"1";"Ann-Mari Cadogan";"0";"";"";"0"
"153";"5";"Q";"2";"Bent Honore";"0";"";"";"0"
"153";"5";"Q";"3";"Inger Margrethe Kofod-Svendsen";"0";"";"";"0"
"153";"5";"Q";"4";"Anders Vestergård Olsen";"0";"";"";"0"
"153";"5";"R";"1";"Kurt K. Petersen";"0";"";"";"0"
"153";"5";"R";"2";"Anne Christiansen";"0";"";"";"0"
"153";"5";"R";"3";"Bo Jürgensen";"0";"";"";"0"
"153";"5";"R";"4";"Klaus Berthelsen";"0";"";"";"0"
"153";"5";"V";"1";"Henning Christophersen";"0";"";"";"0"
"153";"5";"V";"2";"Claus Hjort Frederiksen";"0";"";"";"0"
"153";"5";"V";"3";"Thor Petersen";"0";"";"";"0"
"153";"5";"V";"4";"Hanne Severinsen";"0";"";"";"0"
"153";"5";"Y";"1";"Lone Trellesen";"0";"";"";"0"
"153";"5";"Y";"2";"John Nielsen";"0";"";"";"0"
"153";"5";"Y";"3";"Jan Petersen";"0";"";"";"0"
"153";"5";"Y";"4";"Mogens Bo Hansen";"0";"";"";"0"
"153";"5";"Z";"1";"Ole Donner";"0";"";"";"0"
"153";"5";"Z";"2";"H.E. Enevoldsen";"0";"";"";"0"
"153";"5";"Z";"3";"Dan Friis";"0";"";"";"0"
"153";"5";"Z";"4";"Uffe Thorndahl";"0";"";"";"0"
"153";"6";"A";"1";"Enrico Møller Andersen";"0";"";"";"0"
"153";"6";"A";"2";"Knud Damgaard";"0";"";"";"0"
"153";"6";"A";"3";"Jimmy Stahr";"0";"";"";"0"
"153";"6";"B";"1";"Hans Skov Andersen";"0";"";"";"0"
"153";"6";"B";"2";"Olaf Hjortkær Jensen";"0";"";"";"0"
"153";"6";"B";"3";"Grete Lautrup-Larsen";"0";"";"";"0"
"153";"6";"C";"1";"Viggo Fischer";"0";"";"";"0"
"153";"6";"C";"2";"Karen Højte Jensen";"0";"";"";"0"
"153";"6";"E";"1";"John Boulller";"0";"";"";"0"
"153";"6";"E";"2";"Hans Jørgen Brandt";"0";"";"";"0"
"153";"6";"E";"3";"Arne Kjeldsmark";"0";"";"";"0"
"153";"6";"E";"4";"Esther Scharff";"0";"";"";"0"
"153";"6";"F";"1";"Tove Jensen";"0";"";"";"0"
"153";"6";"F";"2";"Torben Pedersen";"0";"";"";"0"
"153";"6";"F";"3";"Søren Rüshøj";"0";"";"";"0"
"153";"6";"I";"1";"Christian Hallet";"0";"";"";"0"
"153";"6";"I";"2";"Anne Haarløv";"0";"";"";"0"
"153";"6";"I";"3";"Jesper Nielsen";"0";"";"";"0"
"153";"6";"K";"1";"Dan Lundrup";"0";"";"";"0"
"153";"6";"K";"2";"Jette Janum";"0";"";"";"0"
"153";"6";"K";"3";"Knud E. Hansen";"0";"";"";"0"
"153";"6";"M";"1";"Poul Emmert Andersen";"0";"";"";"0"
"153";"6";"M";"2";"Birte (Krag) Sørensen";"0";"";"";"0"
"153";"6";"Q";"1";"Kresten J. Jensen";"0";"";"";"0"
"153";"6";"Q";"2";"Aage Jensen";"0";"";"";"0"
"153";"6";"Q";"3";"Jakob P. Møller";"0";"";"";"0"
"153";"6";"R";"1";"Hans Henrik Nielsen";"0";"";"";"0"
"153";"6";"R";"2";"Stig Borberg";"0";"";"";"0"
"153";"6";"R";"3";"Per Christiansen";"0";"";"";"0"
"153";"6";"V";"1";"Niels Jørgen Hansen";"0";"";"";"0"
"153";"6";"V";"2";"Birthe Rønn Hornbech";"0";"";"";"0"
"153";"6";"V";"3";"Evan Jensen";"0";"";"";"0"
"153";"6";"Y";"1";"Franck Johnsen";"0";"";"";"0"
"153";"6";"Y";"2";"Sonja Frederiksen";"0";"";"";"0"
"153";"6";"Y";"3";"Bertha Lysgaard";"0";"";"";"0"
"153";"6";"Z";"1";"Jens Erik Andersen";"0";"";"";"0"
"153";"6";"Z";"2";"Holger Bernild";"0";"";"";"0"
"153";"6";"Z";"3";"Tove Niemann";"0";"";"";"0"
"153";"6";"Z";"4";"Henning Rasmussen";"0";"";"";"0"
"153";"7";"A";"1";"Carsten Fink";"0";"";"";"0"
"153";"7";"A";"2";"Søren Hansen";"0";"";"";"0"
"153";"7";"A";"3";"Jørgen Hass";"0";"";"";"0"
"153";"7";"A";"4";"Egon Jensen";"0";"";"";"0"
"153";"7";"A";"5";"Bjarne Weiler Madsen";"0";"";"";"0"
"153";"7";"A";"6";"Birte Weiss";"0";"";"";"0"
"153";"7";"B";"1";"Jørgen Hansen";"0";"";"";"0"
